respondent_id,xyz_vaccine,seasonal_vaccine
49051,0.06198887557866913,0.12750787686760975
49052,0.32614072283941375,0.536897391480897
49053,0.10703802155550927,0.7650039694651427
49054,0.39567464680016073,0.7825539119772212
49055,0.08169676742844373,0.183240794713766
49056,0.20084019856500007,0.4855618230012242
49057,0.3793784103135963,0.7680736799305445
49058,0.8493556918503155,0.9170537947380992
49059,0.058273328869405096,0.21341201189402062
49060,0.09869446315835624,0.39760792757692365
49061,0.6800181683276335,0.8906736491728489
49062,0.09535710445471918,0.35147154268631287
49063,0.7186769077067859,0.8539909429579651
49064,0.5365157653031964,0.7147557360033724
49065,0.7234269924061802,0.9162703739270819
49066,0.08376848176706199,0.624095928578461
49067,0.1435196986017177,0.8184856274108478
49068,0.5412686891182986,0.8823717639083528
49069,0.05352756839386226,0.1080668742074811
49070,0.09670764567598117,0.7518593277957636
49071,0.7841053796688637,0.9313790299426159
49072,0.15712904406169792,0.8012983454984247
49073,0.09177707646369758,0.7280371794405743
49074,0.209539885434981,0.6624739364375262
49075,0.13248119386740131,0.5459745921984175
49076,0.06257229876010313,0.2951010915739528
49077,0.18858294941267514,0.17012902370094937
49078,0.08293226846591006,0.3326295302161382
49079,0.0433825483407566,0.11981305047721312
49080,0.13383816730345904,0.23329995922851723
49081,0.5905855103560772,0.7260758833638695
49082,0.08224852232989287,0.23462150755072225
49083,0.0574101191621718,0.7906501481308658
49084,0.05385685280273061,0.1343436149658072
49085,0.06934561014997831,0.12812823818491423
49086,0.08354361687171305,0.234415698441076
49087,0.3134042207191599,0.3331167402505705
49088,0.4386686772574589,0.9165103670032632
49089,0.7085466066852694,0.8968295073395861
49090,0.21446138073810375,0.5148106192818204
49091,0.23865158271474793,0.4475837130513025
49092,0.05110672039004194,0.16791052971165185
49093,0.038198807730533677,0.14404164729773944
49094,0.6703016407094283,0.8888304166730866
49095,0.150687486495689,0.6754165514578493
49096,0.07655047308849498,0.500350604426234
49097,0.24509038389136142,0.8290240234507006
49098,0.06195350628304493,0.36196147113446864
49099,0.158837468017553,0.7967399427517481
49100,0.34713268816017673,0.5987685725335907
49101,0.16142578253885273,0.9024826701939622
49102,0.11718113749875556,0.7405488553793662
49103,0.06724153461648259,0.11283826355022804
49104,0.10221057376543276,0.45361023210444157
49105,0.31147672190770537,0.6314138411395066
49106,0.03444178694794708,0.10740188909377785
49107,0.1245772087924157,0.6010320762520055
49108,0.08559471253458875,0.37502714276975946
49109,0.05206883421244444,0.19389855164177233
49110,0.11262104425463017,0.3899352533347693
49111,0.09750400179165052,0.2242984551108493
49112,0.6150842181355818,0.8620166795631737
49113,0.05968083231379614,0.15676586016763083
49114,0.17402154943523476,0.43659323929201027
49115,0.0659415042817151,0.2012579306712366
49116,0.4308974487707786,0.47155870958691326
49117,0.12378538979796291,0.24707986487086492
49118,0.11023066676624547,0.6070414077962843
49119,0.33551215914816956,0.5757336775759581
49120,0.045742684131613934,0.14306333261571383
49121,0.07473603196050299,0.37072080718914174
49122,0.08806533870760719,0.5233829717024714
49123,0.5228856464812155,0.5336555435495107
49124,0.29513791421909863,0.26885154323821947
49125,0.06646686841596436,0.3036648887355086
49126,0.10970406831522177,0.84359942164334
49127,0.08824515776410624,0.7779271933555457
49128,0.18742683835169272,0.48362054333066007
49129,0.0798395086163357,0.25598467048174794
49130,0.3509051363891966,0.5025324576572174
49131,0.44680589241809393,0.7976340809711338
49132,0.11060002600629174,0.9076246986940758
49133,0.03188212282126257,0.09273402139275434
49134,0.059754243516142294,0.7771577808769168
49135,0.04714962080487576,0.1141031052947385
49136,0.3321563160019043,0.6102812402305292
49137,0.08001819785871825,0.4443066058758199
49138,0.09911404958224829,0.5158856501370149
49139,0.0561703398139156,0.11146228259292192
49140,0.09535925017280664,0.870169415779188
49141,0.15730695956792204,0.2952431617245439
49142,0.08687440441880405,0.2776165638631523
49143,0.13543780760969176,0.13152604823846903
49144,0.6873001822934375,0.7477029456986933
49145,0.0644903730146915,0.1672898453821611
49146,0.05629569143924598,0.1688866708859131
49147,0.08985651530106237,0.3975956055896312
49148,0.7693587418741549,0.8803067537903214
49149,0.4196094584859274,0.8402995452325519
49150,0.09140516788694933,0.18424916741039118
49151,0.09233794938153718,0.4238813792300309
49152,0.23757401479746346,0.6390830478264625
49153,0.19149393597693817,0.36929236310047975
49154,0.15206965198425273,0.27775026783621254
49155,0.16882528348568102,0.4253897708136309
49156,0.2953617651065405,0.44425679931866874
49157,0.22584490210194166,0.751583840326259
49158,0.5568859375103471,0.9070619414623038
49159,0.39988613999731354,0.478353505390882
49160,0.1434971499499028,0.21314507632858706
49161,0.07530390649007244,0.22348672437293018
49162,0.04710793360565817,0.11202935153903534
49163,0.12278137243246347,0.17780803624855876
49164,0.10010017506335268,0.18670723930125765
49165,0.08110797776099941,0.3379431127892412
49166,0.1053310183263418,0.6281268021469576
49167,0.048565686070364864,0.1853027417628908
49168,0.058308767680781554,0.19910426154748576
49169,0.052836550451815206,0.14889688493533418
49170,0.2710583364368605,0.4837548874619404
49171,0.6223495673981003,0.7774784978501096
49172,0.26385679969514597,0.7424866684133762
49173,0.5266370237394523,0.88280682974084
49174,0.40173158505817835,0.5906307627827878
49175,0.2235619974069514,0.8740325073616453
49176,0.060414607595678724,0.6331503529495192
49177,0.506882664910063,0.741261407741667
49178,0.06276077475246046,0.1347848654698618
49179,0.5147890357788346,0.8073710463288717
49180,0.7307200914491776,0.7762256457762439
49181,0.36975867624672604,0.5884724719852855
49182,0.08844983407095149,0.4478887042021239
49183,0.10773150046340646,0.6907366905634124
49184,0.03546535433763804,0.2787936792766073
49185,0.2988192133666685,0.43671090123020323
49186,0.06331902117570422,0.43953194468296536
49187,0.05078085004580952,0.09787034831350121
49188,0.32428365067946935,0.6863941223222021
49189,0.09470789060247731,0.8719675102852272
49190,0.05848151966671926,0.3617180961452118
49191,0.1960845061546371,0.8938467167400582
49192,0.3332578052732859,0.6320648383100932
49193,0.05639170437888195,0.2605858206702044
49194,0.09180243474373263,0.16695289523046716
49195,0.1266359563406907,0.43693503479239393
49196,0.2132136219656011,0.7712008881415866
49197,0.07243010606907617,0.15396726012533496
49198,0.19424134705812401,0.8206459144396671
49199,0.05379531523809059,0.12067794467586336
49200,0.08915791771398893,0.8550686673306896
49201,0.40682377243243556,0.3531249804219285
49202,0.11750521364339671,0.5457970320612324
49203,0.5595385057578137,0.8683035333798859
49204,0.058533347437177925,0.13829688895815995
49205,0.11812310901115855,0.9221969847058653
49206,0.1891160679576711,0.45261057084447864
49207,0.7474469927396067,0.8912708874453824
49208,0.4184958058572668,0.6926764127948268
49209,0.12021471406666107,0.7675947821723635
49210,0.22438082231562115,0.2989645099781279
49211,0.19658045906504212,0.4807510139978208
49212,0.26975072433459657,0.4148832593895318
49213,0.2547659224711039,0.4819131279845583
49214,0.21735579839584734,0.8089098106603937
49215,0.2607337048548345,0.6450311055096685
49216,0.35321986707273484,0.5682893467318008
49217,0.45856198762087463,0.6910743229878994
49218,0.4640592092990727,0.7941593568585272
49219,0.21493282109855996,0.6799450712198852
49220,0.04712193514917789,0.11521589148222706
49221,0.09354722818709196,0.2306260651154281
49222,0.3728997316319037,0.5665774413741121
49223,0.2005508019091581,0.39853942073602167
49224,0.30389027363982857,0.5959830028144957
49225,0.45727853334543067,0.8258133499019419
49226,0.11313238119685005,0.8631314773509994
49227,0.203567760908262,0.3166985584203103
49228,0.26862276060130746,0.4339849578959272
49229,0.04383844222889131,0.09789704830696974
49230,0.43018917631071757,0.24858591839809482
49231,0.7596162251036556,0.9143818029341277
49232,0.33786503658594386,0.6397002798536807
49233,0.11621982401192549,0.299640585988484
49234,0.19351342597833332,0.8163078841216609
49235,0.3717070568176912,0.7443737332666882
49236,0.059151490956331425,0.1506578389913264
49237,0.6331860665291157,0.913448642491743
49238,0.40376098119206233,0.7314325877833401
49239,0.5039014931779915,0.8354359498766073
49240,0.1477020476651631,0.4470457823979957
49241,0.19936263966611045,0.8119491332680255
49242,0.17315562686089558,0.46803212682730383
49243,0.2846089297079222,0.19730385401612643
49244,0.06270894142891503,0.12416095575715215
49245,0.8025064928646951,0.9028070652011847
49246,0.7035607373742078,0.8892192356155287
49247,0.63417847747872,0.6598909437424936
49248,0.05003203373920988,0.14292864759758658
49249,0.3747758775271839,0.6808265682346193
49250,0.12335341756610947,0.23179308612902114
49251,0.07577937613806882,0.214561668095007
49252,0.12322862964343338,0.7883720606431847
49253,0.14410354650670532,0.3358857359479106
49254,0.4241762557887263,0.45556694130487624
49255,0.21340798991909116,0.8275500274684754
49256,0.10024023318002766,0.3778714427430828
49257,0.045481813866939544,0.09947893283623827
49258,0.21423138246365525,0.19284026922513467
49259,0.20162396839145166,0.12313445760670151
49260,0.22713411541511738,0.38028907455803035
49261,0.0802183764067083,0.20125243764495973
49262,0.06439397193804491,0.204917933554672
49263,0.05301490211672703,0.11107121788955888
49264,0.14499950880265416,0.7736432608567838
49265,0.401974511633329,0.5428727889962882
49266,0.11641985124792403,0.12008889460360296
49267,0.40819726689821295,0.6174287908782146
49268,0.1358730803586263,0.391813045614801
49269,0.04001624037683792,0.0786743628252121
49270,0.054748281173200214,0.13937201037146843
49271,0.28643827737349215,0.8385274346603019
49272,0.2675091851704203,0.39358532800332247
49273,0.3302064099531935,0.6297475806453584
49274,0.23080478540657937,0.38039839503099937
49275,0.11493624603249941,0.9145199912705455
49276,0.24635783044316667,0.679656121019928
49277,0.06500312593420511,0.132938460774726
49278,0.7291862565537021,0.9110979099036839
49279,0.20076127499922458,0.23156187694730343
49280,0.07465598698809342,0.16047183771817228
49281,0.25898426470713437,0.37646497116361083
49282,0.07474100663274087,0.3441959110960451
49283,0.17134655001643145,0.6073231696981665
49284,0.11205348488347798,0.23864772534261183
49285,0.09470630615208328,0.26843187885797803
49286,0.12477138508831284,0.6372612719823285
49287,0.6073674645073621,0.8143532120044701
49288,0.03369602285330726,0.07819604181140669
49289,0.17661563614697756,0.7681124124008962
49290,0.6207342985183577,0.7702226028964071
49291,0.3245842898272736,0.5906645479459963
49292,0.12250049650390314,0.5449435913701772
49293,0.09226806562697017,0.19360073304656786
49294,0.08121447828632956,0.16705623368154332
49295,0.2491165160777102,0.1525493636874562
49296,0.0890061654800557,0.46342492908929284
49297,0.08944091163530811,0.7391086499936589
49298,0.17672278801267774,0.39305529457131605
49299,0.08657824197067157,0.26527037435894874
49300,0.0975665113734636,0.3579768216840633
49301,0.03089377115106549,0.07607410096220701
49302,0.05496400798054033,0.15336239538330076
49303,0.11142253131245052,0.6051996163082225
49304,0.08801812415840847,0.4942575848690652
49305,0.05979677307331041,0.11863036686898733
49306,0.09203364398795674,0.3962191775063637
49307,0.0917100202168387,0.2454180486391529
49308,0.25890370592416223,0.8097850243177271
49309,0.17084827467121202,0.39978907434518834
49310,0.05731328554268932,0.3924110749263141
49311,0.08664773667191693,0.7789230725751045
49312,0.06924951920024931,0.2952396058410615
49313,0.07001096511755445,0.20819834801191273
49314,0.18709910146169192,0.2574454440450659
49315,0.03788141519635858,0.07323471590544343
49316,0.4011492782570252,0.7241690542888551
49317,0.08914802134923033,0.3833550209445197
49318,0.19060365625268538,0.3737442454181861
49319,0.05556502828403493,0.13528924345020063
49320,0.15875550665039084,0.432373292781682
49321,0.06881283716274957,0.2057051000603393
49322,0.13373401437652785,0.7692346220236623
49323,0.5456175602959262,0.8869497347117772
49324,0.22755245573638438,0.4170504176055346
49325,0.21318999598466204,0.8024442943095007
49326,0.08998134323979609,0.20281089714126893
49327,0.23173878125881203,0.2507243690900294
49328,0.12458500798648338,0.47199819461563747
49329,0.14099669598585018,0.5844156436344993
49330,0.14441836133501934,0.30424699803749017
49331,0.240093343935776,0.13813024585379768
49332,0.08719874125399886,0.5447425147522985
49333,0.03576941110862784,0.11088279098523791
49334,0.1653894316207221,0.6560127929504258
49335,0.24054958824390932,0.4722198213367898
49336,0.053143744629094145,0.12540294888903228
49337,0.3533835942988516,0.3803552035868107
49338,0.03355466326780575,0.0836781839229177
49339,0.2110936792624807,0.5234296696357804
49340,0.16074109014150886,0.17984195203754746
49341,0.05133625983969088,0.13118708082532848
49342,0.07404803357037762,0.23124148851652435
49343,0.07202543802163512,0.30466576580148574
49344,0.11148862102713304,0.653616881287319
49345,0.7234819120923606,0.8836139988581181
49346,0.27552244421971556,0.3739383572655833
49347,0.05868629693403694,0.18746289977475128
49348,0.230976471692411,0.5522773725931254
49349,0.03343074675328722,0.12464348010242714
49350,0.09203133071966448,0.8052291529462124
49351,0.046539957338449546,0.1072138529333498
49352,0.13034388689318838,0.3183108458884409
49353,0.07529398643084467,0.6474704228097587
49354,0.07094330457981136,0.5537935715702218
49355,0.11157922062466878,0.493473323728454
49356,0.06326289859218608,0.3155550425165845
49357,0.1341732796166675,0.43963048801460997
49358,0.1387700129949911,0.8219532030517256
49359,0.086643147207397,0.1862428072481475
49360,0.06877196489036368,0.29377324330367727
49361,0.11227129885920324,0.1217269984798738
49362,0.027362660150956036,0.08470794600544453
49363,0.17329584036125512,0.4566316313936497
49364,0.10944764144799907,0.4107883406458504
49365,0.46327298843489595,0.5899100999299317
49366,0.6953672154580273,0.6643848776779474
49367,0.12993423425119843,0.801527121610235
49368,0.2745298389514275,0.5689833746593812
49369,0.08049063774911945,0.46317669365921915
49370,0.6849391275489617,0.7177404370895746
49371,0.32797005133885376,0.49249250079877593
49372,0.08681978180965093,0.2314112872505811
49373,0.14744858310437525,0.44066362615917587
49374,0.0666986044282954,0.1105337227562611
49375,0.11942750246630934,0.4013020539911055
49376,0.0716775470679451,0.21812807506685725
49377,0.12278375274770878,0.570118204140998
49378,0.23313267013217814,0.7427433567532926
49379,0.038124897508343816,0.11789007019770653
49380,0.7334347263319145,0.8992865597693925
49381,0.26211111016801636,0.23594318286063445
49382,0.031103064674111735,0.08036560919720215
49383,0.3530755434200842,0.8593472491305886
